epoch,accuracy,loss,val_accuracy,val_loss
36,0.9653465151786804,0.08894322067499161,0.9540889263153076,0.1444648802280426
37,0.9671145677566528,0.09193290024995804,0.8622668385505676,0.3615080714225769
38,0.9674682021141052,0.08431269973516464,0.9454806447029114,0.1690380871295929
39,0.9692361950874329,0.0783606618642807,0.9626972675323486,0.1262039840221405
40,0.9717114567756653,0.07208984345197678,0.9662840962409973,0.1171097606420517
41,0.9695898294448853,0.07313524931669235,0.9426112174987793,0.1748729944229126
42,0.9780763983726501,0.062395259737968445,0.9519369006156921,0.14916282892227173
43,0.9734795093536377,0.0656571090221405,0.9540889263153076,0.1354963332414627
44,0.9766619801521301,0.06380459666252136,0.9626972675323486,0.15032920241355896
45,0.9794908165931702,0.05313583090901375,0.9655666947364807,0.11470063775777817
46,0.9826732873916626,0.05290380120277405,0.9684361815452576,0.1278565227985382
47,0.9837340712547302,0.04804706200957298,0.9684361815452576,0.10461952537298203
48,0.9816124439239502,0.0462862029671669,0.9426112174987793,0.17598897218704224
49,0.9886845946311951,0.03861851617693901,0.931850790977478,0.16394288837909698
50,0.9819660782814026,0.04612169787287712,0.9497848153114319,0.1377074420452118
51,0.9855021238327026,0.03949705883860588,0.9548063278198242,0.14330899715423584
52,0.9915134310722351,0.029432838782668114,0.9662840962409973,0.10973703861236572
53,0.9876237511634827,0.03463176265358925,0.970588207244873,0.1137927919626236
54,0.9869165420532227,0.03331926465034485,0.9741750359535217,0.09961333870887756
55,0.9900990128517151,0.028826285153627396,0.9684361815452576,0.11452218145132065
56,0.9883309602737427,0.030689768493175507,0.9612625241279602,0.12209118902683258
57,0.9918670654296875,0.02741740271449089,0.9698708653450012,0.1247221902012825
58,0.9918670654296875,0.021683737635612488,0.9311334490776062,0.25783687829971313
59,0.9897453784942627,0.02574351616203785,0.9713056087493896,0.10227406769990921
60,0.9925742745399475,0.020147478207945824,0.9713056087493896,0.09524182230234146
61,0.9943422675132751,0.018410807475447655,0.9720229506492615,0.11174886673688889
62,0.9943422675132751,0.01953968033194542,0.9684361815452576,0.11197471618652344
63,0.9939886927604675,0.01756238006055355,0.9713056087493896,0.10842060297727585
64,0.9936350584030151,0.016013655811548233,0.976327121257782,0.10068593919277191
65,0.9950494766235352,0.01737177185714245,0.9770444631576538,0.10253756493330002
66,0.9968175292015076,0.011799382045865059,0.9770444631576538,0.10342372953891754
67,0.9939886927604675,0.017279023304581642,0.9741750359535217,0.0962647795677185
68,0.9954031109809875,0.015474592335522175,0.9734576940536499,0.10531100630760193
69,0.9968175292015076,0.011982530355453491,0.9340028762817383,0.2575571835041046
70,0.9968175292015076,0.011026756837964058,0.9748923778533936,0.12596862018108368
71,0.9946959018707275,0.013908717781305313,0.9727402925491333,0.140376016497612
72,0.9964639544487,0.011631947010755539,0.9741750359535217,0.12433726340532303
73,0.99787837266922,0.008408229798078537,0.9770444631576538,0.1098203957080841
74,0.9975247383117676,0.0076313866302371025,0.9734576940536499,0.10919754207134247
75,0.99787837266922,0.0076860482804477215,0.9784792065620422,0.11291465908288956
76,0.99717116355896,0.008784511126577854,0.9734576940536499,0.11464525759220123
77,0.9989391565322876,0.005852498114109039,0.9691535234451294,0.11754563450813293
78,0.99717116355896,0.00973231066018343,0.9734576940536499,0.11246483772993088
79,0.99929279088974,0.004257403314113617,0.9748923778533936,0.13680145144462585
80,0.99717116355896,0.006752782966941595,0.9540889263153076,0.1604740023612976
81,0.99929279088974,0.0038506248965859413,0.9741750359535217,0.12666112184524536
82,0.9996463656425476,0.004265511408448219,0.9770444631576538,0.12319906800985336
83,0.99929279088974,0.004662835970520973,0.9770444631576538,0.12497081607580185
84,0.9957567453384399,0.008907060138881207,0.9777618646621704,0.11899155378341675
85,0.99929279088974,0.0022969043347984552,0.976327121257782,0.12311029434204102
86,0.99787837266922,0.0071834176778793335,0.9713056087493896,0.11902448534965515
87,0.9996463656425476,0.00319159054197371,0.9748923778533936,0.11068413406610489
88,0.99787837266922,0.0048405565321445465,0.9720229506492615,0.13860464096069336
89,1.0,0.001234231167472899,0.9756097793579102,0.1534171998500824
90,0.99929279088974,0.004685371648520231,0.9648493528366089,0.17004512250423431
91,0.99929279088974,0.002564013935625553,0.976327121257782,0.15650548040866852
92,0.9982319474220276,0.0033406466245651245,0.9505021572113037,0.20713821053504944
93,0.99929279088974,0.0018035490065813065,0.9361549615859985,0.2634965777397156
94,0.99858558177948,0.00409867987036705,0.9720229506492615,0.14516589045524597
95,0.9996463656425476,0.0015485981712117791,0.9784792065620422,0.1366213709115982
96,0.9975247383117676,0.004707646556198597,0.9720229506492615,0.1450938880443573
97,0.99787837266922,0.007630780339241028,0.9713056087493896,0.13333722949028015
98,1.0,0.000699758471455425,0.9777618646621704,0.1369079351425171
99,1.0,0.0007074815803207457,0.970588207244873,0.15169408917427063
